Timestamp,Link,Name,OS,Mountain,Was WR,Unnamed: 64,challenge name,type,score,chaltype
2021-05-28 10:19:12,https://drive.google.com/open?id=1CFyV0ZdW2zQ6YNNM6Mc_uiPw5UzluAnG,Skier50,iOS,Saint Luvette,TRUE,Distance,Un Chapeau Courageux,High score,391.4,Distance
2021-05-30 16:57:19,https://drive.google.com/open?id=1mPmV2NpMiKJidNVc5ZtTk-OYrdMOkO5f,Skier50,iOS,Saint Luvette,FALSE,Trail,Route Extreme,Time trial,38.83,Trail
2021-06-01 10:42:34,https://drive.google.com/open?id=1HkIrngvglIj7hlr9piY2XI0YaqtGGO7l,hschindele,iOS,Saint Luvette,TRUE,Race,Pointe de Serpentine,Time trial,27.26,Race
2021-06-03 13:29:38,https://drive.google.com/open?id=1Y2pLRx3MVaBsoTcxgoq65X_1lt82da90,hschindele,iOS,Saint Luvette,TRUE,Race,Pointe de Serpentine,Time trial,27.14,Race
2021-06-04 6:08:31,https://drive.google.com/open?id=1jP2ATaKmJm08v2QoQSTQU9IAzhc-yTxG,Skier50,iOS,Saint Luvette,FALSE,Race,Pointe de Serpentine,Time trial,27.24,Race
2021-06-04 9:48:16,https://drive.google.com/open?id=1Q-jQfgSggv0w8C510m8pBuKV-k5X-qjz,Skier50,iOS,Saint Luvette,FALSE,Race,Plus Choix,Time trial,21.15,Race
2021-06-04 9:49:09,https://drive.google.com/open?id=1bRy932Ld8csbPNHsBGCKAbgaYJywyDip,Skier50,iOS,Saint Luvette,FALSE,Race,Les Ruins,Time trial,23.37,Race
2021-06-07 7:12:59,https://drive.google.com/open?id=17afQ1AAQ6nhlSj1qr2cLwnHDAolyWOEb,Avel,iOS,Saint Luvette,FALSE,TTB,Full Luvette,Time trial,52.3,TTB
2021-06-07 7:15:19,https://drive.google.com/open?id=1e4Uywz_47HXHjlGx_i3S_VdlnaE_mr4d,Avel,iOS,Saint Luvette,FALSE,Trail,Route Extreme,Time trial,39.71,Trail
2021-06-14 11:03:15,https://drive.google.com/open?id=14v-QPl4n6WvmxFysSfmeSRXr60OG147J,Mountain_Greg,Android,Saint Luvette,TRUE,TTB,Full Luvette,Time trial,47.93,TTB
2021-06-14 11:25:50,https://drive.google.com/open?id=1aOlpeyZAcPq_gAkTWB9d3jWj_hSsuNBT,hschindele,iOS,Saint Luvette,TRUE,Distance,Un Chapeau Courageux,High score,391.8,Distance
2021-06-16 12:38:20,https://drive.google.com/open?id=1h9gRJjKT3o3wRhiYzjTgePxdr3pcc92X,Jamiemac,Android,Saint Luvette,FALSE,Race,Plus Choix,Time trial,21.89,Race
2021-06-17 11:06:04,https://drive.google.com/open?id=1897-z7eNLhqdcVsgdPPy7T1HhlBpxtpT,hschindele,iOS,Saint Luvette,TRUE,Trail,The Traverse,Time trial,13.33,Trail
2021-06-17 11:24:59,https://drive.google.com/open?id=1UrkNp3rWdgrtxslXNt8xM6DPTt1ahCws,hschindele,iOS,Saint Luvette,TRUE,Trail,The Traverse,Time trial,13.27,Trail
2021-06-22 10:00:59,https://drive.google.com/open?id=1GsoGSj5ULdbN62gtg1WC3vsL-MYOPWHo,hschindele,iOS,Saint Luvette,TRUE,TTB,Route Colline,Time trial,48.76,TTB
2021-06-26 3:55:52,https://drive.google.com/open?id=13aUvAEkOpAhcID3enpvlIvqb2OJ3cDfT,Mountain_Greg,Android,Saint Luvette,TRUE,TTB,Route Colline,Time trial,47.72,TTB
2021-06-30 19:07:27,https://drive.google.com/open?id=1nU8uDh0Tzo61fDIbAjn-_eeAZFxZhzPD,Skier50,iOS,Saint Luvette,FALSE,TTB,Route Colline,Time trial,58.01,TTB
2021-07-02 16:41:09,https://drive.google.com/open?id=1NyQ6KvX2KqOv3CfuMVONhPF8UY1xriWV,massiv97,Android,Saint Luvette,FALSE,TTB,Route Colline,Time trial,49.55,TTB
2021-07-05 21:18:30,https://drive.google.com/open?id=19zl72MZLF8NZWEMujclknFn6ndSHeCpc,Skier50,iOS,Saint Luvette,FALSE,TTB,Route Colline,Time trial,48.01,TTB
2021-07-11 12:16:19,https://drive.google.com/open?id=1abIVpDSCCq64JOwtsIXgsb7xC8p9Mjye,Skier50,iOS,Saint Luvette,FALSE,TTB,Full Luvette,Time trial,50.04,TTB
2021-07-15 4:08:20,https://drive.google.com/open?id=1e3LcETyM0c09DdBa3gI1iPpanQoUTi0Z,massiv97,Android,Saint Luvette,FALSE,Trail,Le Coq,Time trial,32.58,Trail
2021-07-15 4:08:50,https://drive.google.com/open?id=17ljWvi3IaNjGM66SQwpEciapI6PHYQx0,massiv97,Android,Saint Luvette,FALSE,Race,Le Probleme,Time trial,14.19,Race
2021-07-15 4:09:20,https://drive.google.com/open?id=1CwjWT61AAn14t6uap2eNxuOqJA1fYVDW,massiv97,Android,Saint Luvette,FALSE,Race,Tour De Moyen,Time trial,22.32,Race
2021-07-15 18:59:19,https://drive.google.com/open?id=14_R1khg1YVeI9y1tkK_o_sQ-h8f9ajh1,hschindele,iOS,Saint Luvette,TRUE,TTB,Full Luvette,Time trial,47.67,TTB
2021-07-18 2:09:19,https://drive.google.com/open?id=1dKOWn5dpt0INHKYDh8JVQ8FC3Mmm-TIE,Mountain_Greg,Android,Saint Luvette,FALSE,Race,Pointe de Serpentine,Time trial,27.58,Race
2021-07-18 14:51:57,https://drive.google.com/open?id=1a0tIYJNLPlyyxz8SdOvYzCo5eTQIe-ub,hschindele,iOS,Saint Luvette,TRUE,TTB,Full Luvette,Time trial,46.92,TTB
2021-07-26 12:46:30,https://drive.google.com/open?id=1p-SmjmLj4kGa2pnVAOoD23zeFHRd7n5v,Mountain_Greg,Android,Saint Luvette,TRUE,TTB,Full Luvette,Time trial,46.8,TTB
2021-08-06 11:51:49,https://drive.google.com/open?id=1Zfy2C84xzdFNljKIQc7D4im6gw4bnJan,Jamiemac,Android,Saint Luvette,FALSE,TTB,Route Colline,Time trial,49.86,TTB
2021-09-19 8:41:22,https://drive.google.com/open?id=1ROeRzO2aen6fqw1MBxRf4d4cOB67HzJ3,Avel,iOS,Saint Luvette,TRUE,Race,Tour De Moyen,Time trial,21.4,Race
2021-09-19 8:45:29,https://drive.google.com/open?id=1lFdb7bTMsRPHGv85Sdfg3doztISCq-nW,Avel,iOS,Saint Luvette,TRUE,Race,Pic Moyen,Time trial,37.15,Race
2020-02-28 18:43:40,https://drive.google.com/open?id=1ys3TUoaLnQPLqHfElav8kgI8Vu731_uk,BouncyJello,Android,Saint Luvette,TRUE,Race,Les Ruins,Time trial,23.93,Race
2020-03-20 11:19:26,https://drive.google.com/open?id=1RkHPELcSIkzB-sJMfLaN3yaMTq1_maZD,hschindele,iOS,Saint Luvette,TRUE,Slap,Baton Rouge,High score,16.0,Slap
2020-03-31 5:08:24,https://drive.google.com/open?id=1dJcg2yKUd5IoYQ_oZ1d8yPhJgN020MHY,Lars Schrier,iOS,Saint Luvette,TRUE,Distance,Un Chapeau Courageux,High score,318.1,Distance
2020-03-31 13:47:21,https://drive.google.com/open?id=1a2usU_v25UJVQ5QRGlBQNkOCOFzXE9cG,LC43,Android,Saint Luvette,TRUE,Race,Le Probleme,Time trial,15.38,Race
2020-03-31 13:57:39,https://drive.google.com/open?id=1yifNjwBQRaXMK6EmiGd-E47YZ65Zemt2,LC43,Android,Saint Luvette,TRUE,Race,Plus Choix,Time trial,25.74,Race
2020-03-31 14:06:39,https://drive.google.com/open?id=1TlelD65GJLGK6SCJhFtpNk-t6nDsRJ3h,LC43,Android,Saint Luvette,TRUE,Race,Tour De Moyen,Time trial,23.01,Race
2020-03-31 14:48:37,https://drive.google.com/open?id=1bVECSv-GJK8plp6gY--Dvjkgn4og_ZV6,Lars Schrier,iOS,Saint Luvette,TRUE,Race,Le Probleme,Time trial,15.33,Race
2020-03-31 15:37:14,https://drive.google.com/open?id=1kE7wOqDvTKWImU4S4PbCpgTDzJArMghS,hschindele,iOS,Saint Luvette,TRUE,Race,Le Probleme,Time trial,14.98,Race
2020-03-31 16:13:59,https://drive.google.com/open?id=1yb11LxtWIk0eRYrOlsgc7jWVIEmgB1RO,Lars Schrier,iOS,Saint Luvette,TRUE,Race,Tour De Moyen,Time trial,22.99,Race
2020-03-31 16:19:47,https://drive.google.com/open?id=1pidgrSvP3pKrcBfKUju_tlGW3gTe_P4x,Lars Schrier,iOS,Saint Luvette,TRUE,Race,Plus Choix,Time trial,24.92,Race
2020-03-31 16:45:41,https://drive.google.com/open?id=1QsYigMa3O8XSboCk18_ZOvRTz61lRtbZ,hschindele,iOS,Saint Luvette,TRUE,Race,Tour De Moyen,Time trial,22.86,Race
2020-03-31 16:46:35,https://drive.google.com/open?id=10nVHcebWgC-ynFZl7eQeXlVnv2mXfXeS,hschindele,iOS,Saint Luvette,TRUE,Race,Plus Choix,Time trial,23.33,Race
2020-04-01 9:03:32,https://drive.google.com/open?id=1vkmx55aUWiEsj6nB4rX3nX1ZT1DU3Vr9,hschindele,iOS,Saint Luvette,TRUE,Distance,Un Chapeau Courageux,High score,337.2,Distance
2020-04-02 9:14:26,https://drive.google.com/open?id=1kLjIy3_mRcagAdb__JWMGIlB7XVSbuT-,LC43,Android,Saint Luvette,FALSE,Race,Pointe de Serpentine,Time trial,28.54,Race
2020-04-02 9:24:15,https://drive.google.com/open?id=1Ph9bfecr73Hx45tyBS5WA22pv2PyW0q8,hschindele,iOS,Saint Luvette,FALSE,Race,Pointe de Serpentine,Time trial,28.21,Race
2020-04-02 9:34:05,https://drive.google.com/open?id=1zwD3vHRhhvL_5H5BdJFnR1h65f9NNLEa,BouncyJello,Android,Saint Luvette,FALSE,Race,Pointe de Serpentine,Time trial,28.15,Race
2020-04-02 9:58:42,https://drive.google.com/open?id=1eTTuW_ehVE8oBDqHR6GNCqBLE-TI5TsJ,Lars Schrier,iOS,Saint Luvette,FALSE,Race,Pointe de Serpentine,Time trial,28.01,Race
2020-04-02 8:37:00,https://drive.google.com/open?id=1xxJ7vVm6F8w7gEDbUj7qup99d_BsbiYi,Lars Schrier,iOS,Saint Luvette,TRUE,Race,Pointe de Serpentine,Time trial,27.99,Race
2020-04-05 22:08:37,https://drive.google.com/open?id=1E8SaWMRqbNzSKKVeC5_YzXf_4LfQT4qo,hschindele,iOS,Saint Luvette,TRUE,Race,Pointe de Serpentine,Time trial,27.89,Race
2020-04-06 4:12:30,https://drive.google.com/open?id=1HFZsP7w5LZmL6fLQAUiQjQYgwsb8D8_o,Lars Schrier,iOS,Saint Luvette,TRUE,Race,Pointe de Serpentine,Time trial,27.72,Race
2020-04-13 7:16:31,https://drive.google.com/open?id=1t9-ZpnSdx-YrD5wvol9YN9U9CNQ5h7pn,Lars Schrier,iOS,Saint Luvette,TRUE,Trail,Pisten Bully Dangeroux,Time trial,31.6,Trail
2020-04-23 13:10:06,https://drive.google.com/open?id=1ilrClKOoxZlVs3_4g5vLFxFPofwXVTz2,Lars Schrier,iOS,Saint Luvette,TRUE,Slap,Baton Rouge,High score,17.0,Slap
2020-04-23 14:44:54,https://drive.google.com/open?id=1u-PhuwjV-vzqXfSi9HQpFKoOTakW5eci,SwampfoxAK,Android,Saint Luvette,TRUE,Distance,Un Chapeau Courageux,High score,345.4,Distance
2020-04-23 16:18:42,https://drive.google.com/open?id=1tGlmGMhhJDWIiC0nyb1vnuAmf5xGlGWY,hschindele,iOS,Saint Luvette,TRUE,Distance,Un Chapeau Courageux,High score,349.1,Distance
2020-04-25 7:49:27,https://drive.google.com/open?id=1lnlfDLniULgFBWpQ42QBl4VQ7K9eoy_s,hschindele,iOS,Saint Luvette,TRUE,Race,Pic Moyen,Time trial,39.46,Race
2020-04-25 7:51:28,https://drive.google.com/open?id=1UErjP__ftCyW22kIQqZRE-Mf7NYcK9aY,hschindele,iOS,Saint Luvette,TRUE,Trail,Saut de pic,Time trial,12.77,Trail
2020-04-25 7:52:25,https://drive.google.com/open?id=1h7wA4BGmQGfpunNPU1ZqD_KHDBdEfMyr,hschindele,iOS,Saint Luvette,TRUE,Trail,The Traverse,Time trial,13.59,Trail
2020-04-25 7:55:30,https://drive.google.com/open?id=1laUL5nW_xolQRrW_ebbxS76UILj-5xMG,hschindele,iOS,Saint Luvette,TRUE,Trail,Route Extreme,Time trial,44.81,Trail
2020-04-25 8:02:49,https://drive.google.com/open?id=1W1prSSvVbJcg3yNn1rtsqhSsBdfOV4Y8,hschindele,iOS,Saint Luvette,TRUE,Race,Rapide,Time trial,14.26,Race
2020-04-25 17:37:14,https://drive.google.com/open?id=1wzNh6wUy2Jr_107iiXLVtyuHIeBHf-iR,hschindele,iOS,Saint Luvette,TRUE,Race,Rapide,Time trial,13.99,Race
2020-04-25 18:23:38,https://drive.google.com/open?id=1qqOAYD5DG4vHUc65oMSLXS7_NgOw7fgQ,Lars Schrier,iOS,Saint Luvette,TRUE,Race,Rapide,Time trial,13.96,Race
2020-04-26 5:27:43,https://drive.google.com/open?id=1qgiMxFdtS80SEbIELu1ePXIXVq6qf044,LC43,Android,Saint Luvette,TRUE,Trail,Route Extreme,Time trial,44.11,Trail
2020-04-26 10:15:17,https://drive.google.com/open?id=12z5TIevdgocBenIzrZHfWaC4StenPiJd,hschindele,iOS,Saint Luvette,TRUE,Trail,Route Extreme,Time trial,43.93,Trail
2020-04-26 10:25:03,https://drive.google.com/open?id=1BnGIJPhA2xoL-QU8PjueDD2hnl6B0vVQ,Lars Schrier,iOS,Saint Luvette,TRUE,Trail,Le Coq,Time trial,34.3,Trail
2020-05-03 3:19:59,https://drive.google.com/open?id=1eR-_dw3SvTi4tAIo84M1WIJZ0UwPmQY9,Lars Schrier,iOS,Saint Luvette,TRUE,Trail,The Traverse,Time trial,13.53,Trail
2020-05-09 12:40:24,https://drive.google.com/open?id=1ogzPAHLgbdhCswbpI7OAX-fDsFiB_jZD,Lars Schrier,iOS,Saint Luvette,TRUE,Race,Pic Moyen,Time trial,39.29,Race
2020-05-09 12:49:28,https://drive.google.com/open?id=1xTipu3cPP3wJxik1HbDeEq1qhs_Ie8Aw,Lars Schrier,iOS,Saint Luvette,TRUE,Trail,Saut de pic,Time trial,11.99,Trail
2020-05-09 13:04:04,https://drive.google.com/open?id=1NuTaG0ZrtHZwNd28SUgtQlCSHu2Fqik2,SwampfoxAK,Android,Saint Luvette,FALSE,Trail,Saut de pic,Time trial,12.3,Trail
2020-05-09 14:01:11,https://drive.google.com/open?id=1T3g6t0xRWe9OZIGBO7PGtnke_cBWW7RX,SwampfoxAK,Android,Saint Luvette,TRUE,Trail,Saut de pic,Time trial,11.97,Trail
2020-05-09 14:25:19,https://drive.google.com/open?id=1Flqb170vRJTdhdSAYSfccrr2LOGAFmqi,Lars Schrier,iOS,Saint Luvette,TRUE,Trail,Saut de pic,Time trial,11.94,Trail
2020-05-16 14:26:21,https://drive.google.com/open?id=18QnEC3CUttjXwCgm7od3BCZXJSR_7swr,Lars Schrier,iOS,Saint Luvette,TRUE,Race,Plus Choix,Time trial,23.22,Race
2021-09-21 14:13:20,https://drive.google.com/open?id=1ncGFTF-fQn-SlzxaW4r1gtd_V9vpVKwS,Avel,iOS,Saint Luvette,TRUE,,Trix De Ville,High score,34954.0,Gated Trick
2021-09-25 14:30:50,https://drive.google.com/open?id=1x1vHa6UsgC8n6WyLkIlOeXVH2aMvqsvo,Avel,iOS,Saint Luvette,TRUE,,Les Troix Drops,High score,88.3,Triple Drop
2021-09-25 14:36:38,https://drive.google.com/open?id=13inOXs5wu5kl_f4W8ZthRHcL4RxBzTrS,Avel,iOS,Saint Luvette,FALSE,,Un Chapeau Courageux,High score,383.4,Distance
2021-09-25 14:39:26,https://drive.google.com/open?id=1ZX86r4UI-ZxxItn3pACQVHCqHjZpuAxW,Avel,iOS,Saint Luvette,TRUE,,Saut Bizarre,High score,14568.0,Gated Trick
2021-09-25 14:41:45,https://drive.google.com/open?id=1K7QIQs3XyWS-lV0BJRnPGpmxKjSBTdaf,Avel,iOS,Saint Luvette,TRUE,,Le Pipe,High score,31397.0,Open Trick
2021-10-02 13:20:13,https://drive.google.com/open?id=1ZhEL0sGzclfzJVdx2yM8-twLVjUkmnQI,massiv97,Android,Saint Luvette,TRUE,,Le Cygne,High score,15561.0,Single Trick
2021-10-02 13:22:34,https://drive.google.com/open?id=1dqKQT2GIUoMmUhRFaSyv-4KPwhY5LkY7,massiv97,Android,Saint Luvette,TRUE,,Le Crazy Jump,High score,15167.0,Single Trick
2021-10-02 13:23:21,https://drive.google.com/open?id=1cg6qKYNF-8gZKe92Q-gnvGPlh5OfU_8n,massiv97,Android,Saint Luvette,FALSE,,Trix De Ville,High score,31868.0,Gated Trick
2021-10-02 13:24:04,https://drive.google.com/open?id=1BE2ds9d-jL4CEhxC5BgVAaNZo0Wikm4c,massiv97,Android,Saint Luvette,FALSE,,Saut Bizarre,High score,15311.0,Gated Trick
2021-10-02 13:25:00,https://drive.google.com/open?id=1JFUxrzih1GVo3Hr7z87dgWjIqtOzLgFC,massiv97,Android,Saint Luvette,TRUE,,Le Pipe,High score,30297.0,Open Trick
2021-10-05 14:06:04,https://drive.google.com/open?id=1Q0Ofq-4nYP99v1WkhQBveMpWgWrCsaDS,Mountain_Greg,Android,Saint Luvette,FALSE,,Le Crazy Jump,High score,14671.0,Single Trick
2021-10-05 14:06:42,https://drive.google.com/open?id=1q-5O3Stpc-V4jzzIyQD4Gz-LoKizTan-,Mountain_Greg,Android,Saint Luvette,TRUE,,Roi de la Ville,High score,19379.0,Single Trick
2021-10-05 14:07:11,https://drive.google.com/open?id=1rIZg_31dRXRSSmZgkPx2MsDS2B_Zx3CE,Mountain_Greg,Android,Saint Luvette,FALSE,,Trix De Ville,High score,32567.0,Gated Trick
2021-10-06 15:07:28,https://drive.google.com/open?id=1YSuB48Iwc0apH5X8h7z997Z-iSgNTJVj,massiv97,Android,Saint Luvette,TRUE,,Aire Maximus,High score,8.88,Airtime
2021-10-06 15:09:01,https://drive.google.com/open?id=1rgXF5B0RHB2kYBtPOqTXJCkCy4x-FD9q,massiv97,Android,Saint Luvette,TRUE,,Quel vol,High score,6.57,Airtime
2021-10-06 15:10:28,https://drive.google.com/open?id=1C-4Dk-3extr9YUFXIJg8wGlukNld7a2G,massiv97,Android,Saint Luvette,TRUE,,Les Troix Drops,High score,91.6,Triple Drop
2021-10-10 13:58:37,https://drive.google.com/open?id=17cE0MYMmOC-hLsQFWJH00Db9Bs88TSlq,Avel,iOS,Saint Luvette,TRUE,,Route Colline,Time trial,46.89,TTB
2021-10-11 6:43:14,https://drive.google.com/open?id=1dBwpArLuoPUvL1k2BeaGG3mkvsiFdmMG,massiv97,Android,Saint Luvette,FALSE,,Roi de la Ville,High score,18433.0,Single Trick
2021-10-24 10:31:02,https://drive.google.com/open?id=1yparLEH4TC-gM3XDNP_QjqcpT8fxyx99,Jamiemac,Android,Saint Luvette,FALSE,,Baton Rouge,High score,19.0,Slap
2021-10-31 7:10:15,https://drive.google.com/open?id=1LBoXUor0qtbZCRojMbAkN3Ih55xc5qot,Avel,iOS,Saint Luvette,FALSE,,Baton Rouge,High score,18.0,Slap
2021-11-10 6:57:23,https://drive.google.com/open?id=1P3Qjaabt2yaj2S6retK4vVClH9EAaUEf,Avel,iOS,Saint Luvette,TRUE,,Les Troix Drops,High score,104.1,Triple Drop
2021-11-10 6:59:46,https://drive.google.com/open?id=1np83ATpMC1kNt_-Qitofud1C4O49nhl0,Avel,iOS,Saint Luvette,TRUE,,Le Cygne,High score,33427.0,Single Trick
2021-11-10 7:00:52,https://drive.google.com/open?id=1_8rfIGdwOuX-OJuB_d-YkapJgjLHLGpO,Avel,iOS,Saint Luvette,TRUE,,Quel vol,High score,7.39,Airtime
2021-11-25 4:26:52,https://drive.google.com/open?id=1JZy2pD0nNc8f8Z8tGQA-bHTZIq2KvfeT,Mountain_Greg,Android,Saint Luvette,FALSE,,Les Troix Drops,High score,92.7,Triple Drop
2021-11-25 4:27:33,https://drive.google.com/open?id=1KFFyrU7Kyzlo-pzZIO5GW63UNHW1C9fe,Mountain_Greg,Android,Saint Luvette,FALSE,,Le Cygne,High score,15471.0,Single Trick
2021-11-25 4:28:06,https://drive.google.com/open?id=1gAlZRaKTJ-qWirCXdquNI5ggmB8HT-AU,Mountain_Greg,Android,Saint Luvette,TRUE,,Route Colline,Time trial,46.6,TTB
2021-11-30 15:54:30,https://drive.google.com/open?id=1Ht9nn2nvB6c-GlKIxVd2vB5JS9XI3G1Z,Avel,iOS,Saint Luvette,TRUE,,Route Colline,Time trial,45.42,TTB
2021-12-17 3:02:14,https://drive.google.com/open?id=1Vi1OLABxUAFmaSljxPmOGu1T5ixWZjdd,Avel,iOS,Saint Luvette,TRUE,,Aire Maximus,High score,8.52,Airtime
2021-12-17 3:03:47,https://drive.google.com/open?id=1s5CQbW7RWoKCnE-1hZ-8WFjJC1B9UH8y,Avel,iOS,Saint Luvette,TRUE,,Roi de la Ville,High score,21247.0,Single Trick
2021-12-17 3:05:32,https://drive.google.com/open?id=1mVXHEExdrIZ91xUO7UgkYhRdEyP5BVSy,Avel,iOS,Saint Luvette,TRUE,,Le Crazy Jump,High score,12205.0,Single Trick
2021-12-24 12:09:17,https://drive.google.com/open?id=19OLz4OijC6BwG-ZQE44HfiBGZ21mck9t,Jamiemac,Android,Saint Luvette,FALSE,,Le Cygne,High score,16110.0,Single Trick
2021-12-26 2:01:16,https://drive.google.com/open?id=1ggfU9lnTs1FE1cDDf3ubAnyWpHDrVjm-,Mountain_Greg,Android,Saint Luvette,FALSE,,Aire Maximus,High score,8.64,Airtime
2021-12-26 2:02:56,https://drive.google.com/open?id=13ns6QNboynUbRyCVXyECxjIIBJTWH8eG,Mountain_Greg,Android,Saint Luvette,FALSE,,Quel vol,High score,6.54,Airtime
2021-12-26 2:04:26,https://drive.google.com/open?id=16BnIeG6ylESn37H-U7CCsAz4jpdvuWsQ,Mountain_Greg,Android,Saint Luvette,TRUE,,Saut Bizarre,High score,15548.0,Gated Trick
2021-12-26 2:06:31,https://drive.google.com/open?id=1MpCsngKlHJDoebTF1WFSxiaKWm0VsdZr,Mountain_Greg,Android,Saint Luvette,TRUE,,Le Pipe,High score,34987.0,Open Trick
